time,mag
2023-03-31 15:16:38.673938944,0.1175235461024348
2023-03-31 15:37:18.393816576,1.2367816938780591
2023-03-31 15:47:28.598827520,1.3926655766909355
2023-03-31 15:49:06.995596032,1.1703064274457489
2023-03-31 15:52:35.908701952,0.9598569029198896
2023-03-31 17:09:14.928122368,1.6342174374931102
2023-03-31 17:22:46.890134528,0.6784314025258268
2023-03-31 17:22:51.904702720,0.4189292146073818
2023-03-31 18:00:45.153199104,1.4825676345475518
2023-03-31 18:07:43.188996352,0.0815910531966812
2023-03-31 18:18:23.432490496,0.3487830534793731
2023-03-31 18:39:51.140882176,1.3267508679669215
2023-03-31 18:41:29.728239360,1.3613958265658788
2023-03-31 19:10:53.396984064,1.2638424795940364
2023-03-31 19:35:13.665327616,1.0981336740317988
2023-03-31 19:41:49.458795520,0.6826066735817007
2023-03-31 20:01:38.870846720,1.7737152225679662
2023-03-31 20:22:22.514421760,0.9315044968052562
2023-03-31 20:23:31.901666048,1.0477382724344615
2023-03-31 20:27:46.833586176,1.1046094063522789
2023-03-31 20:34:08.355845120,1.0794776478193044
2023-03-31 20:47:51.312655872,1.3647828972639005
2023-03-31 20:49:27.696423936,1.1026406882929414
2023-03-31 20:50:26.765488896,0.5767615160312217
2023-03-31 20:53:10.069644544,1.1154586256341976
2023-03-31 21:04:01.553373696,1.565135669485242
2023-03-31 21:40:18.240843520,0.7817607253049883
2023-03-31 21:40:35.825132032,0.6791357172531627
2023-03-31 21:41:04.715719936,1.1026406882929414
2023-03-31 21:47:12.550271488,1.7658666805076528
2023-03-31 21:49:49.340307712,1.163306536719309
2023-03-31 21:53:21.566709504,1.8167002907037104
2023-03-31 22:07:44.978455552,1.4380628493533891
2023-03-31 22:23:42.969641472,1.7233854671033362
2023-03-31 22:24:26.878455552,1.3926138968057145
2023-03-31 22:33:01.144133376,0.4656198947299431
2023-03-31 22:44:28.286914560,0.3524323682005698
2023-03-31 22:45:41.331756544,1.144618974305827
2023-03-31 22:50:26.262445312,0.7416145153726729
2023-03-31 23:21:19.439614976,1.838213264890672
2023-03-31 23:26:18.838613760,0.7414457394933113
2023-03-31 23:27:16.058373632,2.152106261953386
2023-03-31 23:37:53.563350016,0.974633215702332
2023-03-31 00:18:00.890863104,1.0542328594607293
2023-04-01 00:18:22.293211136,0.9527940400118128
2023-04-01 00:22:59.325622528,0.8945190479726519
2023-04-01 00:24:22.644413184,1.9036469932698383
2023-04-01 00:40:30.271944448,1.405902505079201
2023-04-01 00:42:11.196087296,0.1004995930034937
2023-04-01 00:51:13.223087872,0.8011200296284293
2023-04-01 01:04:18.635377408,1.4518088873997288
2023-04-01 01:12:31.303109120,1.5049053231047274
2023-04-01 01:21:59.206537472,1.0226137243322022
2023-04-01 01:38:18.421465856,1.509267569087394
2023-04-01 02:11:10.142009600,1.3200497739151849
2023-04-01 02:22:18.632276224,0.4145050300407827
2023-04-01 02:25:34.882077696,1.3882710476846412
2023-04-01 02:32:22.510509312,0.7787901848220576
2023-04-01 02:34:15.429592832,1.6751195068009
2023-04-01 02:38:11.865025024,0.94790329716927
2023-04-01 02:39:00.547370496,0.5586224365864987
2023-04-01 02:40:04.112219648,1.3768440551345298
2023-04-01 02:44:02.910434560,1.4188421823594235
2023-04-01 02:48:10.204564480,1.4132364120806271
2023-04-01 03:06:48.071859712,0.6462778201057795
2023-04-01 03:09:25.726267904,0.0
2023-04-01 03:18:35.254267904,1.5475141616760613
2023-04-01 03:19:53.507713792,1.1026406882929414
2023-04-01 03:32:23.812509440,1.1026406882929414
2023-04-01 04:03:18.391545088,1.1043411014135929
2023-04-01 04:13:08.232553728,0.6608507363156582
2023-04-01 04:32:07.957914624,0.4694089673164445
2023-04-01 04:38:17.152302080,1.2407018111978148
2023-04-01 04:42:20.435324416,1.8742286001694457
2023-04-01 04:43:57.407742208,0.7721058794881741
2023-04-01 04:44:44.192770304,2.3023183401518827
2023-04-01 04:45:46.664510464,1.6505163266322938
2023-04-01 05:46:26.490187776,1.9715526236879888
2023-04-01 06:07:37.417955328,1.3201328288036207
2023-04-01 06:18:22.909905408,0.9158243366395656
2023-04-01 06:49:13.324223744,1.1616130931383184
2023-04-01 07:23:43.031192576,1.37629497325869
2023-04-01 07:25:07.015597312,1.8548799602559645
2023-04-01 07:43:17.468470016,1.1077225138886675
2023-04-01 07:53:50.426669312,0.3386165478194941
2023-04-01 07:55:53.728821760,0.7718388055691843
2023-04-01 07:56:47.008415488,1.6848110984650753
2023-04-01 07:58:19.046136576,1.1146587912648012
2023-04-01 07:59:58.776330496,0.929702926346654
2023-04-01 08:26:37.660301056,1.1202884562456688
2023-04-01 08:28:22.436466688,1.6329503819445694
2023-04-01 08:42:33.606539008,0.1241512450573658
2023-04-01 08:48:22.979152128,1.353244237522545
2023-04-01 08:58:26.892259584,1.6465238574732284
2023-04-01 09:24:48.923698176,1.3386756102601505
2023-04-01 09:28:30.912861440,0.9369054988210772
2023-04-01 09:36:00.084292608,1.3242339512989418
2023-04-01 09:38:59.229612288,1.1095547469408518
2023-04-01 09:54:48.069508608,0.8882733358179427
2023-04-01 10:15:10.834958592,0.6979016012571817
2023-04-01 10:30:09.615010560,1.6868009382625488
2023-04-01 11:31:02.009177088,1.2830924543958075
2023-04-01 11:48:46.370814720,1.037926778606677
2023-04-01 11:52:17.170962688,1.940588663926775
2023-04-01 12:04:26.323180544,1.146784487073886
2023-04-01 12:06:21.487065344,2.287216144639006
2023-04-01 12:12:08.519383296,0.3989659028328921
2023-04-01 12:25:58.347726848,1.0855176209019797
2023-04-01 12:26:07.047792640,0.981727646809456
2023-04-01 12:30:09.287586560,1.208513405228941
2023-04-01 12:38:38.270133504,0.7293767571914617
2023-04-01 12:47:26.856530176,2.100101730455091
2023-04-01 12:50:09.155646976,0.7212958778228605
2023-04-01 12:54:57.863014656,0.647216751852228
2023-04-01 12:58:08.852372736,1.3109474295404473
2023-04-01 13:22:47.890632192,1.603843806917997
2023-04-01 13:31:05.793521408,1.1100013468798136
2023-04-01 13:34:57.722746624,0.2570076915515091
2023-04-01 13:36:08.643650048,0.7571000500565996
2023-04-01 13:56:37.133584640,1.919974900423079
2023-04-01 13:59:01.101529856,0.487339781653622
2023-04-01 14:10:05.798849024,1.3793411112709182
2023-04-01 14:20:44.633666048,0.4888035105597522
2023-04-01 14:31:02.890871296,0.8012718042745219
2023-04-01 14:39:28.991926016,1.1026406882929414
2023-04-01 14:57:50.298754048,1.2513541560777313
2023-04-01 15:01:31.821407488,0.8609403178542452
2023-04-01 15:14:15.662182400,1.609614180046171
2023-04-01 15:33:30.596882688,1.870324730619212
2023-04-01 15:37:34.284204544,1.0794585890504182
2023-04-01 16:07:08.562902016,0.7623305181109823
2023-04-01 16:11:26.772432128,0.5241984553808724
2023-04-01 16:43:04.704985600,0.4498777187019872
2023-04-01 16:59:57.836772096,1.8202916466751264
2023-04-01 16:59:58.467453696,0.4846986787044451
2023-04-01 17:11:44.541274368,0.90405391917742
2023-04-01 17:17:12.089469696,1.1248382567426258
2023-04-01 17:38:03.745740544,1.2455587544294435
2023-04-01 17:42:47.503243520,0.3815995294402463
2023-04-01 17:48:37.684045824,0.6458292966608095
2023-04-01 17:55:26.926270208,0.6990504982345027
2023-04-01 18:00:02.547104000,0.0
2023-04-01 18:19:15.635244800,1.2097544083194554
2023-04-01 18:21:11.047659264,1.5404830311834896
2023-04-01 18:23:23.976271616,0.9076356926355388
2023-04-01 18:23:45.169793024,0.2066559117619625
2023-04-01 19:07:44.324782336,0.7949340343055776
2023-04-01 19:08:45.020325888,1.1026406882929414
2023-04-01 19:18:28.249619456,0.648237444075034
2023-04-01 19:28:15.650737408,0.8912960391756761
2023-04-01 19:36:11.844363264,1.94286111058818
2023-04-01 19:45:16.905860096,0.8945660331991409
2023-04-01 19:56:44.426619392,1.3439235432178
2023-04-01 20:08:03.630669824,1.592438297744471
2023-04-01 20:08:20.791788544,1.0654655404723046
2023-04-01 21:01:35.406445568,2.4125336260749983
2023-04-01 21:04:06.779499776,1.646675632119321
2023-04-01 21:24:35.065782016,1.23791121331337
2023-04-01 21:24:40.124987392,2.379273495204137
2023-04-01 21:39:07.560220416,0.116309039820362
2023-04-01 22:23:25.050048512,0.9993430303107432
2023-04-01 22:26:26.479643136,0.3086075936980016
2023-04-01 22:27:04.823329280,0.6806172974542254
2023-04-01 22:31:24.478940160,1.44985386149129
2023-04-01 22:49:24.303281408,1.921675410141647
2023-04-01 23:18:11.878537216,1.1635045624477265
2023-04-01 23:24:01.513971456,0.7552608643693896
2023-04-01 23:36:36.948958720,1.5757981474865783
2023-04-01 23:39:02.339238656,0.9094364516716442
2023-04-01 23:43:49.565487872,0.0
2023-04-01 23:55:42.528282368,1.223822986808325
2023-04-01 00:05:09.970571520,1.0195174471715178
2023-04-02 00:12:37.516183808,0.932391420233568
2023-04-02 00:25:51.937760768,0.9554543852659168
2023-04-02 00:26:13.596481024,0.2563028358758419
2023-04-02 00:32:40.010497280,0.4029410230061897
2023-04-02 00:41:19.888240640,0.0
2023-04-02 01:09:14.149402112,1.499420338860474
2023-04-02 01:37:40.915685120,0.7586482828199101
2023-04-02 02:26:37.806172160,0.5297871857872334
2023-04-02 02:30:57.811296512,0.8826368087625959
2023-04-02 02:53:38.832338688,1.751603959526601
2023-04-02 03:03:41.898610432,0.501104482417391
2023-04-02 03:06:25.278827776,0.9470270188313346
2023-04-02 03:07:40.372311040,0.0
2023-04-02 03:31:51.680501504,0.3344789113118112
2023-04-02 03:40:24.888967680,1.4475721414299207
2023-04-02 04:04:26.391113216,1.8451479133844424
2023-04-02 04:09:24.889812224,0.7830487426013666
2023-04-02 04:29:27.953245184,1.0855041684346605
2023-04-02 04:34:55.527348224,0.9567445083968704
2023-04-02 04:46:00.712350464,1.809195946338762
2023-04-02 04:47:20.213899008,0.9496223536877678
2023-04-02 05:18:47.471621376,1.0657957918435037
2023-04-02 05:39:36.455701760,0.9450204772541324
2023-04-02 05:41:56.982114048,1.2963698186718364
2023-04-02 05:45:27.690512640,1.2965953554868168
2023-04-02 05:47:37.478506752,0.7275308869284436
2023-04-02 05:55:20.859022080,1.865069340302424
2023-04-02 06:11:09.510595072,0.9250325716501524
2023-04-02 06:30:04.647235840,0.9198253257348488
2023-04-02 06:30:20.619060736,1.1589567470379494
2023-04-02 06:51:33.110302720,1.448519148762172
2023-04-02 07:21:45.209254912,1.0002512246002249
2023-04-02 07:23:17.632816640,1.122530641194844
2023-04-02 07:27:40.574511360,0.3173794572814891
2023-04-02 07:29:29.291225600,1.1026406882929414
2023-04-02 07:37:59.488412928,0.7419466962872497
2023-04-02 07:45:02.221244160,1.5809193826172077
2023-04-02 08:25:46.099961088,1.026194135759701
2023-04-02 08:37:30.946649344,0.5959889448793282
2023-04-02 08:38:18.477571328,0.6725051589999091
2023-04-02 08:40:25.841256704,0.7313203845457766
2023-04-02 09:01:12.952445696,1.2773401064388157
2023-04-02 09:32:35.390360576,1.9917568893049005
2023-04-02 09:46:29.597900800,1.1026406882929414
2023-04-02 09:55:54.869122560,1.3236655305202585
2023-04-02 10:01:57.464577536,1.2722833214379423
2023-04-02 10:06:34.698539264,0.9756219823138004
2023-04-02 10:08:07.726767872,1.1162510811302628
2023-04-02 10:10:07.982256384,1.6388241148431857
2023-04-02 10:18:30.007401728,0.8401239112417322
2023-04-02 10:35:47.929922048,1.163957205793827
2023-04-02 10:39:28.784905216,0.9906488121323788
2023-04-02 10:40:04.988016896,1.3179978216575297
2023-04-02 10:40:31.987815168,0.4733984226205212
2023-04-02 10:52:58.408834304,1.572406440088574
2023-04-02 10:56:23.619608576,1.380553086687584
2023-04-02 11:08:06.160285440,0.7832042459270283
2023-04-02 11:59:45.607583744,0.9449990711558802
2023-04-02 12:02:54.204741888,1.6220938194098005
2023-04-02 12:19:50.770048768,1.991403495487904
2023-04-02 12:38:57.540787456,1.3251205849335048
2023-04-02 12:58:25.374350848,0.7642265033729774
2023-04-02 13:22:45.361421312,0.6710330840338106
2023-04-02 13:24:01.446670080,1.1026406882929414
2023-04-02 13:24:09.817471232,1.0685769690161608
2023-04-02 13:25:19.084941056,0.6423992205704502
2023-04-02 13:25:56.898319872,1.990392617613394
2023-04-02 13:38:21.312980480,1.2278552543089063
2023-04-02 13:41:15.544020992,0.6249909623212961
2023-04-02 13:51:17.822066688,1.7442956702925776
2023-04-02 14:02:47.889805312,1.5069700456069175
2023-04-02 14:04:47.030046208,0.9681546639301702
2023-04-02 14:07:38.260212992,0.9001438673605429
2023-04-02 14:21:00.896598528,1.8636077751896185
2023-04-02 14:28:05.451243008,1.6813903730530142
2023-04-02 15:00:48.915258880,0.7369461699128307
2023-04-02 15:14:50.120058880,1.193550996560744
2023-04-02 16:49:54.244983808,0.7682007348454452
2023-04-02 17:19:56.037449984,0.8073570479706715
2023-04-02 17:33:15.198457344,1.1005982823243643
2023-04-02 17:36:01.852641536,2.0162902871387707
2023-04-02 17:36:28.377810688,2.1986790539788936
2023-04-02 17:46:06.248828160,0.6197011831463044
2023-04-02 18:03:39.811930880,1.1733305942619143
2023-04-02 18:20:34.369042432,0.679927201940169
2023-04-02 18:26:29.278683392,1.2154806555194628
2023-04-02 18:27:01.271095040,1.769994579945373
2023-04-02 18:28:37.291745280,0.7818728561662309
2023-04-02 18:30:51.355229952,1.17401114590184
2023-04-02 18:37:08.902082560,1.9202054216905404
2023-04-02 18:38:30.621314816,1.483612824001932
2023-04-02 18:41:48.348479488,0.335085005277852
2023-04-02 19:09:37.606015744,0.8131933588365126
2023-04-02 19:15:37.791784192,1.5638312112235095
2023-04-02 19:16:39.966269440,0.3132531806887632
2023-04-02 19:25:43.049182208,1.2173547227142492
2023-04-02 19:59:15.907003904,1.0102939207107804
2023-04-02 21:15:33.979943680,0.7398801577442331
2023-04-02 21:23:09.004382464,1.4310280867791645
2023-04-02 21:37:42.247949824,0.5895887146977035
2023-04-02 21:39:25.625212928,0.4693236906759337
2023-04-02 22:11:31.066443264,0.3409588540939677
2023-04-02 22:58:42.340967424,0.5914344690432219
2023-04-02 23:26:21.320851200,0.6733294483392913
2023-04-02 23:26:57.920218624,0.4964561134066398
2023-04-02 23:30:49.688366592,1.2844880817709454
2023-04-02 23:35:46.988433920,1.271634125481648
2023-04-02 00:01:00.828345088,1.1026406882929414
2023-04-03 00:19:19.407336448,1.2539178164774092
2023-04-03 00:26:41.781262336,1.422359544326953
2023-04-03 00:38:44.594522880,0.6027483647529277
2023-04-03 00:46:35.744297728,1.0180489463283224
2023-04-03 00:50:19.330794240,0.4128879036435661
2023-04-03 01:02:54.499338496,1.1834531092307097
2023-04-03 01:03:27.077316096,0.8450464444585297
2023-04-03 01:11:57.218233088,1.7601758267841785
2023-04-03 01:28:18.809449472,1.6669972062457887
2023-04-03 01:33:19.984657408,1.647640645303171
2023-04-03 01:48:58.762817536,0.3394877064678656
2023-04-03 01:59:58.017114624,0.4461478026794288
2023-04-03 02:09:50.680777984,1.8761155052273084
2023-04-03 02:12:20.729032192,1.6935290604112667
2023-04-03 02:37:58.901081856,1.657049011876751
2023-04-03 02:48:33.715158784,1.222871265497758
2023-04-03 02:49:37.260342016,0.7032610854885764
2023-04-03 02:53:55.071963904,0.8602967245770963
2023-04-03 02:59:18.891450880,1.375087441346174
2023-04-03 03:09:58.062676736,0.995663905472576
2023-04-03 03:33:57.097657856,1.332608797446431
2023-04-03 03:36:26.317261568,0.3465515643344803
2023-04-03 03:51:05.974171136,0.8774070362132106
2023-04-03 04:12:25.319827712,0.3502332586772211
2023-04-03 04:17:20.060487680,1.4951903161056406
2023-04-03 04:25:58.529107968,1.1026406882929414
2023-04-03 05:27:13.202373120,0.5652002910166182
2023-04-03 05:30:27.137308672,0.6394655804915466
2023-04-03 05:37:22.816622592,1.6119670348131048
2023-04-03 05:45:43.408230400,1.815021496196727
2023-04-03 06:15:38.281592576,1.0267315196278768
2023-04-03 06:37:09.396021760,1.1026406882929414
2023-04-03 06:57:42.855738368,1.0057164835499697
2023-04-03 07:02:38.345266176,1.3689441229827444
2023-04-03 07:10:57.057581056,0.4222378864365336
2023-04-03 07:12:45.169283584,0.1660559620971965
2023-04-03 07:29:53.025871104,1.270676357141521
2023-04-03 07:35:15.094268416,1.30862110056133
2023-04-03 07:42:43.614967552,0.6766414817759304
2023-04-03 07:48:34.636895488,1.2452733655455233
2023-04-03 07:51:55.835951360,1.1190477864179655
2023-04-03 08:04:48.173564416,1.2322686971872128
2023-04-03 08:07:07.493231104,0.0779515528237808
2023-04-03 08:10:58.459112960,1.8472073809599847
2023-04-03 08:14:16.437863168,1.1702670010062104
2023-04-03 08:30:47.862004224,1.1850703756949048
2023-04-03 08:31:31.664271360,1.3636290931124315
2023-04-03 08:35:16.863875072,0.6073953041145175
2023-04-03 08:44:11.144432640,1.6154310747308354
2023-04-03 08:57:01.521050880,1.4736689185803775
2023-04-03 09:18:30.379962624,1.124203253435184
2023-04-03 09:20:31.394754304,0.981986046235562
2023-04-03 09:40:29.274905088,0.9748655047116618
2023-04-03 09:49:25.519880960,1.3124808635029803
2023-04-03 09:55:58.685610496,1.935482188957757
2023-04-03 10:03:35.569267456,1.3703773655864897
2023-04-03 10:06:58.811443456,1.3290915707159847
2023-04-03 10:13:54.116326912,1.4269564846070653
2023-04-03 10:53:30.856484864,0.8353173148440798
2023-04-03 11:06:29.238260736,1.6201817988936993
2023-04-03 11:21:49.129689344,0.3249482517761938
2023-04-03 11:52:41.603963648,1.9379464404417688
2023-04-03 12:29:20.485931776,0.5042097576739788
2023-04-03 12:30:48.466035200,1.1026406882929414
2023-04-03 12:41:20.898748928,0.0
2023-04-03 12:42:35.612069632,0.2914004909497534
2023-04-03 12:43:33.351871232,1.592149354057231
2023-04-03 13:01:02.137304832,1.1766314609794288
2023-04-03 13:30:48.959141376,1.4388765515611448
2023-04-03 14:58:04.405219584,1.309064639553819
2023-04-03 16:08:54.423518464,1.126139051528383
2023-04-03 16:28:11.282856704,0.9934393520580738
2023-04-03 16:38:45.195744256,1.0563707838638927
2023-04-03 16:44:17.519055616,0.7182761883201156
2023-04-03 16:57:01.855234304,1.221301452759946
2023-04-03 17:28:35.110233600,1.7362142886148118
2023-04-03 17:35:25.987688448,0.3419218966803251
2023-04-03 17:42:13.804861440,1.739344254298806
2023-04-03 17:45:22.471550720,0.0
2023-04-03 18:25:48.028044544,1.1026406882929414
2023-04-03 18:40:45.306159360,1.0065174541523565
2023-04-03 18:43:51.831401216,1.2625912564439774
2023-04-03 18:49:00.786603520,1.5231160395641794
2023-04-03 18:49:50.653425920,0.3256320104669409
2023-04-03 19:08:33.654082304,1.677841172412272
2023-04-03 19:09:50.727430400,1.152930708204701
2023-04-03 19:21:44.454923776,1.3123829904941842
2023-04-03 19:44:38.620663296,0.9025308598310976
2023-04-03 19:44:42.670303488,1.1026406882929414
2023-04-03 19:45:50.642152448,1.1140485894723695
2023-04-03 20:23:20.962013184,0.6827058216829923
2023-04-03 20:27:38.356023296,1.1026406882929414
2023-04-03 20:33:57.456441088,0.4581374201332453
2023-04-03 20:34:56.098866176,0.0
2023-04-03 20:36:52.566177792,0.8867250450958823
2023-04-03 20:41:06.269552896,0.848213001433219
2023-04-03 21:49:21.601235200,0.4181181785021162
2023-04-03 22:10:50.125815808,0.656346375478529
2023-04-03 22:17:20.297870848,0.6052215032452398
2023-04-03 22:47:03.382960640,1.1026406882929414
2023-04-03 22:47:17.475820032,1.799632288954936
2023-04-03 22:55:56.427027968,0.9079078282853428
2023-04-03 23:05:26.196786944,1.304823450079861
2023-04-03 23:10:28.280105472,1.1320925429115412
2023-04-03 23:13:38.357057536,1.270336235878224
2023-04-03 23:27:16.585782784,1.6558457882313018
2023-04-03 23:35:00.480173568,1.1026406882929414
2023-04-03 23:38:11.310226944,1.9559131119254776
2023-04-03 23:47:30.678953472,1.3098871901307076
2023-04-03 00:12:11.400758784,1.5707703804997624
2023-04-04 00:23:03.266371328,1.6530409324944113
2023-04-04 00:40:17.914680064,0.58677133987086
2023-04-04 00:41:00.606197248,1.0758490581810505
2023-04-04 00:54:48.273797888,0.7937735648978836
2023-04-04 00:56:20.446682368,1.0108161773452633
2023-04-04 01:14:01.084136448,1.309503657763825
2023-04-04 01:26:53.508277504,0.7980908928494703
2023-04-04 02:10:51.783574016,1.7975259907095698
2023-04-04 02:20:05.291973888,0.6561167042727312
2023-04-04 02:25:41.958218240,1.0429437507763464
2023-04-04 02:33:43.783685120,0.0
2023-04-04 03:11:53.120887296,0.0396460741453361
2023-04-04 03:18:49.794168064,1.0367997996965648
2023-04-04 03:33:43.505930752,1.0802135983642291
2023-04-04 03:39:29.334499328,1.843114256772134
2023-04-04 03:42:08.920544512,1.4604351972429337
2023-04-04 04:10:05.101976064,1.5312959897557392
2023-04-04 04:20:19.620095232,1.932499090745707
2023-04-04 04:24:20.297479680,1.5010388176285188
2023-04-04 04:31:18.527486976,1.3184754017557232
2023-04-04 04:37:37.293216000,1.5534392460269832
2023-04-04 05:02:23.673790464,1.3310256541961691
2023-04-04 05:06:08.780758528,1.7226209525545613
2023-04-04 05:09:45.097006336,1.6175551856319677
2023-04-04 05:17:31.326580224,1.029138343650648
2023-04-04 05:17:56.956181760,0.7730386676071459
2023-04-04 05:38:14.037827840,1.2280028366054314
2023-04-04 05:47:25.390195712,1.6240609780165265
2023-04-04 05:58:28.144939776,1.3332268888736765
2023-04-04 06:14:18.585094400,1.3627852330352066
2023-04-04 06:18:08.600644096,1.2678412276176614
2023-04-04 06:35:29.885501440,1.5524922773338985
2023-04-04 07:25:10.675143936,1.3347458138291812
2023-04-04 07:32:13.527876864,0.8928070237824609
2023-04-04 07:53:19.815436800,0.5570416696449778
2023-04-04 08:01:13.166848000,1.7270536377377947
2023-04-04 08:11:09.676103168,0.8859103575893805
2023-04-04 08:11:28.526796544,1.083202733946048
2023-04-04 08:25:03.515419648,0.7345076521137209
2023-04-04 08:36:59.651349248,1.7241040783222847
2023-04-04 08:57:56.280601344,0.7682459040311076
2023-04-04 08:59:28.642549504,0.8397474305227397
2023-04-04 09:09:35.077688832,1.0827908356010434
2023-04-04 09:11:08.487734272,1.4562853893977965
2023-04-04 09:12:47.820231936,1.0452853180767605
2023-04-04 09:31:57.032748288,1.305341214911236
2023-04-04 09:38:07.832701952,0.695107371291084
2023-04-04 10:18:40.140650752,0.830101761507974
2023-04-04 10:29:06.294151168,1.5899446032155702
2023-04-04 10:32:22.122905856,0.3778360746211481
2023-04-04 10:34:55.909112832,1.4372499585681306
2023-04-04 10:39:22.096705024,1.482426524311419
2023-04-04 10:56:50.677554688,1.7969957840665751
2023-04-04 11:01:08.564071680,1.404536996934366
2023-04-04 11:11:03.444110848,1.0435328628287015
2023-04-04 11:11:18.128786432,1.3360370961351302
2023-04-04 11:18:37.671973632,0.6261448823902648
2023-04-04 11:27:44.805922816,1.0590015798154002
2023-04-04 11:39:41.682725632,1.191859238613393
2023-04-04 11:44:27.834993920,1.5827709328377042
2023-04-04 11:58:06.580216064,0.9698554731022786
2023-04-04 12:24:43.341354496,0.8697378185247191
2023-04-04 13:07:00.379493120,0.5313573655971275
2023-04-04 13:17:34.282807040,1.1036022420639138
2023-04-04 13:19:53.572585984,0.7221185056780823
2023-04-04 13:44:32.454277632,1.1026406882929414
2023-04-04 14:00:17.342511616,0.7889481125869691
2023-04-04 14:46:20.111968512,1.517318889493607
2023-04-04 15:01:25.501441280,1.062057078165718
2023-04-04 15:08:07.938946048,0.6667730386465907
2023-04-04 15:19:36.714208768,1.180145582086866
2023-04-04 15:27:59.221968128,0.3899733323302394
2023-04-04 15:32:20.013865472,0.2593506933309802
2023-04-04 15:37:19.703826688,0.3231252558997559
2023-04-04 15:39:14.123648768,0.979296895482817
2023-04-04 15:53:20.855067136,0.619709838319605
2023-04-04 15:53:57.425047040,0.5863682174465515
2023-04-04 15:59:45.641456896,0.1916078883605476
2023-04-04 16:17:38.575177728,0.4096735886590574
2023-04-04 16:24:43.806243072,1.3839684798946652
2023-04-04 16:28:41.246570496,0.8570563281551862
2023-04-04 16:53:43.783951872,1.5996077564531863
2023-04-04 17:03:58.518309632,1.088254994542016
2023-04-04 17:24:08.708632320,0.8610890979649325
2023-04-04 17:27:34.812348416,1.9814169710656773
2023-04-04 17:28:54.389310464,0.8523759852341395
2023-04-04 17:31:42.854833920,1.175273130059775
2023-04-04 17:33:41.055474176,1.4693773436332769
2023-04-04 17:48:58.143152896,1.1026406882929414
2023-04-04 17:50:16.366428672,0.1206259620607
2023-04-04 17:51:05.713525248,1.1026406882929414
2023-04-04 17:52:49.314968064,0.7691698051417797
2023-04-04 18:43:58.885345792,0.0
2023-04-04 18:52:52.242553600,1.4324697527212114
2023-04-04 19:44:13.658004992,1.454402657369918
2023-04-04 20:01:41.649108224,1.8561568301528013
2023-04-04 20:29:47.529819136,1.7277815609958749
2023-04-04 20:32:15.692162304,0.5712106906472175
2023-04-04 21:06:40.340213760,1.335305231682065
2023-04-04 21:16:26.547354624,1.5743048209788937
2023-04-04 21:35:55.209796096,1.3696925056794969
2023-04-04 21:44:13.106887680,1.1519234479221565
2023-04-04 22:35:28.314975488,1.4760524528455286
2023-04-04 22:35:50.367759872,1.42354646224413
2023-04-04 22:50:00.957956352,1.1580587921275958
2023-04-04 23:21:52.470739200,0.5580715579894157
2023-04-04 23:23:16.135152640,1.5261586807318377
2023-04-04 23:27:42.680190208,1.1026406882929414
2023-04-04 23:30:14.419346944,1.1777758564938503
2023-04-04 00:05:31.473832448,0.5289800908769527
2023-04-05 00:38:51.837865984,0.4923726103712522
2023-04-05 00:41:46.480141312,1.1071482090894076
2023-04-05 00:49:57.183564288,0.9107621035162132
2023-04-05 00:52:55.722668032,0.942973470809792
2023-04-05 01:02:27.525450496,1.0506382819488047
2023-04-05 01:06:21.770102784,1.5233020098726426
2023-04-05 01:14:33.603180800,1.495692393435408
2023-04-05 01:17:15.644403968,1.050084418476108
2023-04-05 01:21:49.427824384,1.366027812570025
2023-04-05 01:24:35.806134528,0.9557235746792736
2023-04-05 01:39:04.499867136,1.3874507381794106
2023-04-05 01:42:14.410851072,1.9540550316858392
2023-04-05 01:48:38.956290048,1.609581839063793
2023-04-05 01:51:04.845537536,0.535547821845444
2023-04-05 01:53:40.654074880,1.350464516563476
2023-04-05 02:07:30.023603712,1.7531581040823894
2023-04-05 02:11:55.427181824,0.5927131549808854
2023-04-05 02:21:30.279788544,1.223068209329513
2023-04-05 02:35:43.005518848,1.0088975205523123
2023-04-05 02:55:15.986804224,0.5061699998698976
2023-04-05 03:02:03.944101376,1.3602513537731242
2023-04-05 03:04:01.332028160,0.0961424860299744
2023-04-05 03:38:25.187911680,2.271867431243728
2023-04-05 03:44:29.153571072,1.7237159478945865
2023-04-05 04:09:17.647681280,1.0089927950771602
2023-04-05 04:17:34.087555328,1.024982459796576
2023-04-05 04:26:51.604911616,1.2474367917985902
2023-04-05 06:02:13.525056512,1.1026406882929414
2023-04-05 06:08:48.116517376,2.028478857661001
2023-04-05 06:09:47.964743680,0.9858028424240418
2023-04-05 06:54:50.515353088,1.8223697383289328
2023-04-05 06:56:50.359693568,0.876338856454751
2023-04-05 06:57:43.972822784,0.052249320202665
2023-04-05 06:58:57.517226496,1.3524346310664406
2023-04-05 07:30:56.701564160,0.7199332676155146
2023-04-05 07:49:42.616170496,0.7457472447062077
2023-04-05 08:17:46.413984256,1.6759644680943706
2023-04-05 08:36:39.747549440,0.9201540291244388
2023-04-05 08:37:36.722964992,1.925449683927371
2023-04-05 08:42:05.961309184,0.9052768487977944
2023-04-05 08:50:57.357487872,1.1026406882929414
2023-04-05 09:18:36.681964288,1.1026406882929414
2023-04-05 09:20:39.729398016,0.5149349470425779
2023-04-05 09:29:29.431160064,0.1887437215030478
